,episode,episode_reward,critic_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
48,49.0,249.61414660998446,5.818480014801025,-32.42978286743164,0.26117727160453796,0.057726553323853985,34.427834272384644,12250.0,49000.0
49,50.0,259.0776602763197,6.312010288238525,-33.297515869140625,0.24145936965942383,0.057193104266966326,34.46330118179321,12500.0,50000.0
50,51.0,185.0513786296616,6.482116222381592,-34.01472091674805,0.2283231019973755,0.056669257408452786,34.2475106716156,12750.0,51000.0
51,52.0,250.48434645172205,6.378206253051758,-34.77784729003906,0.2080811709165573,0.05618107703381188,34.34633541107178,13000.0,52000.0
52,53.0,159.27741753455456,6.504770278930664,-35.5666389465332,0.20392999053001404,0.05570843059670736,34.381868839263916,13250.0,53000.0
53,54.0,278.4211275105978,6.590176582336426,-36.25239562988281,0.19304487109184265,0.05524049844902902,34.40721845626831,13500.0,54000.0
54,55.0,286.59254939429206,6.775839805603027,-37.18378829956055,0.18117733299732208,0.05478367124651135,34.40170454978943,13750.0,55000.0
55,56.0,242.20587539758912,7.185632228851318,-38.07803726196289,0.17576882243156433,0.05434721657573648,34.40971851348877,14000.0,56000.0
56,57.0,161.09361971684254,7.061538219451904,-38.71569061279297,0.16490787267684937,0.053918778714182776,35.39790415763855,14250.0,57000.0
57,58.0,249.97566184388646,7.08973503112793,-39.54312515258789,0.16892370581626892,0.05347731781518935,34.410120725631714,14500.0,58000.0
58,59.0,244.61495150568982,6.26663875579834,-40.33932113647461,0.15772904455661774,0.053033778399262765,34.45960712432861,14750.0,59000.0
59,60.0,188.18320255089287,5.902383804321289,-41.24734878540039,0.16311758756637573,0.05258493629039738,34.42592000961304,15000.0,60000.0
60,61.0,309.24768251467407,5.884901523590088,-41.76984405517578,0.15238453447818756,0.05214020687821625,34.24778151512146,15250.0,61000.0
61,62.0,304.4698809376812,5.791567325592041,-42.499900817871094,0.16899743676185608,0.05166809785936368,34.382181882858276,15500.0,62000.0
62,63.0,296.27905785134203,5.560283184051514,-43.193511962890625,0.156123548746109,0.05118979789697197,34.50335502624512,15750.0,63000.0
63,64.0,211.35294498596983,5.3021559715271,-43.937862396240234,0.1581868976354599,0.05072637112282984,34.426985025405884,16000.0,64000.0
64,65.0,297.86159560411164,5.319441795349121,-44.583091735839844,0.1574140042066574,0.05023353532831317,34.41580414772034,16250.0,65000.0
65,66.0,250.44909985771432,5.350435256958008,-45.23894500732422,0.1507730633020401,0.04976330738909465,34.441354274749756,16500.0,66000.0
66,67.0,270.41204274100926,5.600518703460693,-45.93582534790039,0.1453680545091629,0.04929183778176101,34.43081092834473,16750.0,67000.0
67,68.0,123.03862826688324,5.885762691497803,-46.67075729370117,0.13585181534290314,0.04883911344370477,34.409011363983154,17000.0,68000.0
68,69.0,258.8632065193898,5.792693614959717,-47.221656799316406,0.1389378160238266,0.048385191972276295,34.418498516082764,17250.0,69000.0
69,70.0,359.82829382324684,5.773660659790039,-47.834922790527344,0.13322368264198303,0.047931327548128184,34.470388889312744,17500.0,70000.0
70,71.0,287.9348173486273,5.816658973693848,-48.537452697753906,0.1307341456413269,0.04747717537298002,34.23238158226013,17750.0,71000.0
71,72.0,334.25414513453296,5.889079570770264,-49.244529724121094,0.12281043827533722,0.047053559090093774,34.34264922142029,18000.0,72000.0
72,73.0,358.5957068196212,5.784935474395752,-49.904808044433594,0.12067917734384537,0.04663113715767245,34.44540786743164,18250.0,73000.0
73,74.0,277.7639229012967,5.864684581756592,-50.748355865478516,0.11489345878362656,0.04621188206914863,34.4433913230896,18500.0,74000.0
74,75.0,276.3244772402133,5.994073390960693,-51.34845733642578,0.10768093168735504,0.04579762811251198,34.42129039764404,18750.0,75000.0
75,76.0,352.9455547799745,5.974757194519043,-52.12324142456055,0.09823481738567352,0.045407260013842383,34.439077615737915,19000.0,76000.0
76,77.0,299.4857793885346,6.058475494384766,-52.88511276245117,0.09555380046367645,0.04503477851562393,34.46322202682495,19250.0,77000.0
77,78.0,299.51921405903374,5.831018447875977,-53.52939987182617,0.0932251363992691,0.0446738478918795,34.44330596923828,19500.0,78000.0
78,79.0,354.5737600026503,5.912384986877441,-54.219749450683594,0.08473894000053406,0.04430653598227234,34.5160551071167,19750.0,79000.0
79,80.0,302.0808779766151,6.296483516693115,-55.156822204589844,0.08482387661933899,0.043955952556781294,34.448017597198486,20000.0,80000.0
80,81.0,303.81876437699526,5.952309608459473,-55.747989654541016,0.08922024071216583,0.04358092107844203,34.24690580368042,20250.0,81000.0
81,82.0,241.4101784851685,6.0309529304504395,-56.3945198059082,0.08950632810592651,0.043203285977950326,34.31405282020569,20500.0,82000.0
82,83.0,313.23648344485184,6.143527030944824,-57.101531982421875,0.08506795018911362,0.04280703283385203,34.43183708190918,20750.0,83000.0
83,84.0,293.25076511137047,6.41656494140625,-57.717037200927734,0.09068027138710022,0.042408831229466634,34.46882104873657,21000.0,84000.0
84,85.0,318.1427620118733,6.462388515472412,-58.5107421875,0.06487710773944855,0.04205059600591561,34.434847831726074,21250.0,85000.0
85,86.0,370.27565486869423,6.371946334838867,-59.19402313232422,0.05736595764756203,0.04176808794573828,34.45773363113403,21500.0,86000.0
86,87.0,355.8241151567034,6.194662570953369,-59.83222579956055,0.07145959883928299,0.041460490184087935,34.49154615402222,21750.0,87000.0
87,88.0,280.0678748264264,6.4732255935668945,-60.6220817565918,0.06671468913555145,0.04109639497199152,34.47407865524292,22000.0,88000.0
88,89.0,275.1300250176757,6.722286224365234,-61.196022033691406,0.06692634522914886,0.04075540862860274,34.54285025596619,22250.0,89000.0
89,90.0,248.43554923577244,6.893025875091553,-61.79912567138672,0.06596346199512482,0.04040429566280988,34.477649211883545,22500.0,90000.0
90,91.0,369.7005109747154,7.118800640106201,-62.52427673339844,0.06624092161655426,0.04004878344630036,34.22070598602295,22750.0,91000.0
91,92.0,292.25040273452316,7.235386848449707,-63.23731994628906,0.05797088146209717,0.03970692909011354,34.328365087509155,23000.0,92000.0
92,93.0,435.46555626670806,7.062321186065674,-63.9238395690918,0.05744839832186699,0.03938825432202365,34.435386419296265,23250.0,93000.0
93,94.0,379.2213653730733,6.775862693786621,-64.80132293701172,0.0497685931622982,0.03907820118203529,34.43377351760864,23500.0,94000.0
94,95.0,415.0663318348926,7.038642883300781,-65.4628677368164,0.04076521471142769,0.03881907154552395,34.50578045845032,23750.0,95000.0
95,96.0,403.47431775404084,6.808680534362793,-66.19561004638672,0.04063890501856804,0.03857727953430927,34.507357120513916,24000.0,96000.0
96,97.0,357.2364034059796,6.557011604309082,-67.10746765136719,0.04060632362961769,0.03828745202213039,34.44453310966492,24250.0,97000.0
97,98.0,344.67649482009483,6.744305610656738,-67.76176452636719,0.040358010679483414,0.03804501153702724,34.469953536987305,24500.0,98000.0
98,99.0,323.75714080890356,6.808156967163086,-68.45649719238281,0.035624850541353226,0.037783230631500145,34.463398694992065,24750.0,99000.0
99,100.0,407.3312220024289,6.711068153381348,-69.23116302490234,0.03327008709311485,0.03753039720733475,34.433473348617554,25000.0,100000.0
100,101.0,374.94950548585115,6.878458499908447,-69.99702453613281,0.02227514609694481,0.037344160020179054,42.96048021316528,25250.0,101000.0
101,102.0,316.924773058876,6.7378435134887695,-70.80110168457031,0.025522690266370773,0.037146508056068284,34.31221675872803,25500.0,102000.0
102,103.0,302.19854281515927,6.568592071533203,-71.53565979003906,0.021981023252010345,0.03697662357824838,34.37908673286438,25750.0,103000.0
103,104.0,409.7842565702527,6.6395792961120605,-72.24283599853516,0.02254115790128708,0.03675971324497191,34.456685304641724,26000.0,104000.0
104,105.0,327.11100584115695,6.405022621154785,-73.01109313964844,0.017606541514396667,0.03661247558958827,34.47926998138428,26250.0,105000.0
105,106.0,374.434451458345,6.186881065368652,-73.8680419921875,0.02647314965724945,0.03642287252053172,34.44664263725281,26500.0,106000.0
106,107.0,389.5496148286145,6.205680847167969,-74.5601577758789,0.029774803668260574,0.03612643273918235,34.49811673164368,26750.0,107000.0
107,108.0,314.4844120354123,6.117931365966797,-75.32522583007812,0.024397188797593117,0.03590204747952333,34.43049383163452,27000.0,108000.0
108,109.0,407.66736652687916,6.0392680168151855,-75.9244384765625,0.024606600403785706,0.035649070901312606,34.46638584136963,27250.0,109000.0
109,110.0,353.2032563468529,6.319311618804932,-76.62024688720703,0.023004215210676193,0.035424682030161164,34.445168256759644,27500.0,110000.0
110,111.0,337.8070379761868,6.049175262451172,-77.45295715332031,0.02977743372321129,0.03514188551299389,34.26112985610962,27750.0,111000.0
111,112.0,383.4309435892819,6.173854351043701,-77.88178253173828,0.029905444011092186,0.03484591156428834,34.32260537147522,28000.0,112000.0
112,113.0,346.4209012921842,6.636457443237305,-78.5438461303711,0.020815249532461166,0.03455226716164469,35.2982132434845,28250.0,113000.0
113,114.0,386.60768015715195,6.10186243057251,-79.28536224365234,0.017421551048755646,0.03434497960778969,34.3691463470459,28500.0,114000.0
114,115.0,373.20205900147755,6.351818561553955,-79.84375762939453,0.017243457958102226,0.03415764650164305,34.453598737716675,28750.0,115000.0
115,116.0,438.03582095771964,6.096957206726074,-80.53246307373047,0.022061346098780632,0.03390527846486545,34.45034050941467,29000.0,116000.0
116,117.0,343.0694412773713,6.198101997375488,-81.15205383300781,0.021732278168201447,0.033656871793485074,34.48149275779724,29250.0,117000.0
117,118.0,426.80820614691186,6.047557830810547,-81.84318542480469,0.017525220289826393,0.03342444495253917,34.42589330673218,29500.0,118000.0
118,119.0,355.1430250278645,6.064937114715576,-82.41155242919922,0.020655762404203415,0.033201746554899984,34.47982406616211,29750.0,119000.0
119,120.0,332.9599911191227,6.203950881958008,-83.05738830566406,0.021631287410855293,0.03292066256073129,34.465474367141724,30000.0,120000.0
120,121.0,367.6838607114192,6.5064520835876465,-83.72515869140625,0.008853397332131863,0.032723288893018614,34.225051164627075,30250.0,121000.0
121,122.0,380.17942071426063,6.118891716003418,-84.33272552490234,0.01705644093453884,0.03252840641490034,34.31421756744385,30500.0,122000.0
122,123.0,530.6671730994276,6.292173385620117,-84.94673919677734,0.011002996936440468,0.0323662864229759,34.32724356651306,30750.0,123000.0
123,124.0,444.1031197210581,6.338768482208252,-85.58096313476562,0.010397261008620262,0.03220448598557581,34.41186738014221,31000.0,124000.0
124,125.0,372.57320084498974,6.3472580909729,-86.26219940185547,0.009547005407512188,0.032056509173893785,34.448368072509766,31250.0,125000.0
125,126.0,412.7536781690008,6.236382007598877,-86.98358154296875,0.000402440142352134,0.03199399906773417,34.43852663040161,31500.0,126000.0
126,127.0,345.6292977546797,6.349160671234131,-87.59938049316406,0.0035123347770422697,0.03198775435254802,34.47623896598816,31750.0,127000.0
127,128.0,434.38540853157724,6.25912618637085,-88.30436706542969,0.007593170739710331,0.0318409746378161,34.43736505508423,32000.0,128000.0
128,129.0,366.3282585501694,6.654183387756348,-88.93208312988281,0.00802842527627945,0.03175835817482921,34.46456599235535,32250.0,129000.0
129,130.0,435.66789283018215,6.504286289215088,-89.5924301147461,-0.0011144307209178805,0.03165794601749634,34.44728064537048,32500.0,130000.0
130,131.0,402.199519663634,6.5008931159973145,-90.24249267578125,0.007694207597523928,0.03164339708588787,34.25976037979126,32750.0,131000.0
131,132.0,388.2340055331318,6.688746452331543,-90.81390380859375,0.002894127042964101,0.0314914206157523,34.33186650276184,33000.0,132000.0
132,133.0,439.242982945033,6.581018447875977,-91.52955627441406,0.0009614048176445067,0.03148035089897159,34.37649869918823,33250.0,133000.0
133,134.0,415.93462031685107,6.569775104522705,-92.13571166992188,-0.003607505466789007,0.03148626194449149,34.42864775657654,33500.0,134000.0
134,135.0,428.1465002346886,6.740500450134277,-92.84130096435547,-0.005047362297773361,0.03160728517909581,34.466341495513916,33750.0,135000.0
135,136.0,406.4210820153496,6.476202487945557,-93.44146728515625,0.0010046090465039015,0.031644447382379606,34.47472286224365,34000.0,136000.0
136,137.0,345.0717505759829,6.339673042297363,-94.06208038330078,0.004913728218525648,0.031591455242612934,34.48121976852417,34250.0,137000.0
137,138.0,301.16816339208526,6.335572242736816,-94.5738296508789,0.0018944274634122849,0.03154716652927374,34.42851805686951,34500.0,138000.0
138,139.0,382.3144300789662,6.667934417724609,-95.17091369628906,0.0012507468927651644,0.03146376471197592,34.44317007064819,34750.0,139000.0
139,140.0,484.7176431307245,6.568681716918945,-95.7567138671875,0.002535180188715458,0.031413435640620414,34.496843338012695,35000.0,140000.0
140,141.0,371.1592259553667,6.760765552520752,-96.464111328125,-0.0018925403710454702,0.03141851880622574,34.27797031402588,35250.0,141000.0
141,142.0,424.7782632809283,6.834781646728516,-97.04667663574219,-0.0039936332032084465,0.03145385455328564,34.370168924331665,35500.0,142000.0
142,143.0,421.8522761278632,6.853231430053711,-97.69691467285156,0.0012223763624206185,0.031549408900527764,34.37074828147888,35750.0,143000.0
143,144.0,493.544875745557,6.476175785064697,-98.27950286865234,-0.003060815157368779,0.03155851352314903,34.405516624450684,36000.0,144000.0
144,145.0,432.54809121714146,6.47067928314209,-98.84176635742188,-0.002695112954825163,0.03157974922734881,34.40621304512024,36250.0,145000.0
145,146.0,444.93390059315357,6.4997358322143555,-99.35625457763672,-0.0008213319233618677,0.03163924479487965,34.438156604766846,36500.0,146000.0
146,147.0,395.71173324490275,6.489127159118652,-100.02022552490234,-0.0011078296229243279,0.031671046068165086,34.5223822593689,36750.0,147000.0
147,148.0,487.71842559702134,6.797131538391113,-100.54147338867188,-0.0027078038547188044,0.03171765304644831,34.48048973083496,37000.0,148000.0
148,149.0,468.32198539078684,7.081808567047119,-101.1792221069336,-0.0025387820787727833,0.03180745122869192,34.48220705986023,37250.0,149000.0
149,150.0,361.49612710286647,6.658881187438965,-101.677978515625,-0.0023775645531713963,0.03189440912155178,34.455307960510254,37500.0,150000.0
150,151.0,429.8068569579633,6.752896785736084,-102.30313873291016,-0.005225558299571276,0.03195921251972005,34.29839611053467,37750.0,151000.0
151,152.0,461.42080923368803,6.943705081939697,-102.75823974609375,-0.0037506739608943462,0.03209654586748183,34.421202421188354,38000.0,152000.0
152,153.0,436.6271152523061,7.268010139465332,-103.53447723388672,-0.0098275663331151,0.03224689466933306,34.368547201156616,38250.0,153000.0
153,154.0,462.75292880165824,6.783351421356201,-104.04126739501953,-0.004679196514189243,0.032445159950867684,34.37120962142944,38500.0,154000.0
154,155.0,458.0873550225161,6.923598289489746,-104.61064910888672,-0.007997069507837296,0.03257083219488946,34.49590539932251,38750.0,155000.0
155,156.0,435.2492018169669,6.960493087768555,-105.12673950195312,0.00010505413956707343,0.03268151031751619,34.52091646194458,39000.0,156000.0
156,157.0,458.1428366725339,7.006819248199463,-105.71177673339844,0.00204383279196918,0.03272887811560499,34.50913047790527,39250.0,157000.0
157,158.0,419.81286760032674,6.89269495010376,-106.34170532226562,-0.010920075699687004,0.032768591563418235,34.472543478012085,39500.0,158000.0
158,159.0,425.6800825249766,6.943630695343018,-106.857421875,-0.002936800941824913,0.032958429730711045,34.48331689834595,39750.0,159000.0
159,160.0,405.7749756426472,7.178116321563721,-107.2542495727539,-0.0016822813777253032,0.03307952915995322,34.57773470878601,40000.0,160000.0
160,161.0,411.1156599209409,7.05570125579834,-107.90093994140625,-0.00821597408503294,0.03317145197606291,34.24267911911011,40250.0,161000.0
161,162.0,490.4904902080451,7.2333455085754395,-108.51405334472656,-0.0008979341364465654,0.033305735439643686,34.323906898498535,40500.0,162000.0
162,163.0,470.63752955776806,6.965355396270752,-108.9287109375,0.004707047250121832,0.03323036255477583,34.37975358963013,40750.0,163000.0
163,164.0,465.0870566383929,7.092857360839844,-109.41987609863281,-0.0031119119375944138,0.033209674615967716,34.382071018218994,41000.0,164000.0
164,165.0,433.42716495790273,7.058551788330078,-109.97124481201172,0.0006745944265276194,0.033223834410399576,34.46251106262207,41250.0,165000.0
165,166.0,439.4345421825071,7.405538082122803,-110.50804901123047,-0.004679436795413494,0.03327407142868843,34.48719263076782,41500.0,166000.0
166,167.0,511.36447853998345,7.371407508850098,-110.89830780029297,-0.0031660953536629677,0.033372459354790565,34.4645414352417,41750.0,167000.0
167,168.0,518.1906107381811,7.439578056335449,-111.53035736083984,-0.011111141182482243,0.033540982695556165,34.49798107147217,42000.0,168000.0
168,169.0,495.91321914252603,7.142904758453369,-112.03056335449219,0.0012050550431013107,0.03368954627293924,34.47276449203491,42250.0,169000.0
169,170.0,424.5313728642467,6.992887020111084,-112.57720947265625,-0.0008091983618214726,0.03367138338176434,35.49129056930542,42500.0,170000.0
170,171.0,348.5390124845452,7.396142959594727,-113.18114471435547,-0.0010379450395703316,0.03369665131733034,34.32812023162842,42750.0,171000.0
171,172.0,407.16410892529854,7.630013465881348,-113.60684967041016,-0.0016108318231999874,0.033775323520966474,34.36140751838684,43000.0,172000.0
172,173.0,474.4909521033572,7.357104301452637,-114.02043914794922,-0.007910086773335934,0.03387037760018216,34.39027547836304,43250.0,173000.0
173,174.0,466.2428510618536,7.367290496826172,-114.56490325927734,-0.00047807127702981234,0.034011931091885196,34.44550347328186,43500.0,174000.0
174,175.0,502.67143564632096,7.562953948974609,-114.99861145019531,0.0026412010192871094,0.033977395286161026,34.50122427940369,43750.0,175000.0
175,176.0,416.02052376622487,7.5383076667785645,-115.53595733642578,-0.0030739528592675924,0.033945977425644334,34.46739935874939,44000.0,176000.0
176,177.0,502.372893299438,7.524600505828857,-116.0904541015625,0.003451211843639612,0.034005511263988944,34.4441077709198,44250.0,177000.0
177,178.0,414.5075009466038,7.782185077667236,-116.58568572998047,0.002151796128600836,0.033854501044391846,34.46447134017944,44500.0,178000.0
178,179.0,479.3252384100482,7.613375186920166,-117.03605651855469,-0.005302811972796917,0.03390692882430973,34.445350646972656,44750.0,179000.0
179,180.0,507.0021939824455,7.7367262840271,-117.613037109375,-0.002786130178719759,0.034079156183155615,34.431936264038086,45000.0,180000.0
180,181.0,454.9362636948245,7.5151896476745605,-118.09104919433594,-0.004234476946294308,0.03417204560166911,34.29645299911499,45250.0,181000.0
181,182.0,448.39350045349255,7.618308067321777,-118.62567901611328,0.002703239908441901,0.03416712002214869,34.477372884750366,45500.0,182000.0
182,183.0,457.07600662622946,7.635944366455078,-119.09904479980469,-0.0003698327636811882,0.03412347865032463,34.37980914115906,45750.0,183000.0
183,184.0,483.1624866568542,7.5634989738464355,-119.61439514160156,-0.0035735596902668476,0.03419518429367703,34.40523815155029,46000.0,184000.0
184,185.0,540.1838170022891,7.869353294372559,-119.94561767578125,-0.006367542780935764,0.03429919408694316,34.394702196121216,46250.0,185000.0
185,186.0,490.2337967260485,7.49941873550415,-120.48828125,-7.019769691396505e-05,0.03442556154522646,34.43989634513855,46500.0,186000.0
186,187.0,532.0016142772324,7.598870277404785,-120.93850708007812,0.0002987398474942893,0.034382341914388576,34.41060924530029,46750.0,187000.0
187,188.0,517.144343345216,7.944183826446533,-121.45793151855469,-0.0017772999126464128,0.03443746875517328,34.40063452720642,47000.0,188000.0
188,189.0,430.1332176268034,7.7910919189453125,-121.91555786132812,-0.0026160175912082195,0.03448576470873,34.46941375732422,47250.0,189000.0
189,190.0,469.9114129731274,7.565157890319824,-122.51683807373047,-0.0066450610756874084,0.034610032576603784,34.50014591217041,47500.0,190000.0
190,191.0,438.50019498719337,7.540093421936035,-122.97484588623047,-0.0011799046769738197,0.03474422955172443,34.294002056121826,47750.0,191000.0
191,192.0,455.2166600700712,8.057291984558105,-123.49004364013672,-0.0005092026549391448,0.03479218375613407,34.37600135803223,48000.0,192000.0
192,193.0,502.0524999570041,8.262774467468262,-124.01067352294922,-0.0063238306902348995,0.03486413039374649,34.35669827461243,48250.0,193000.0
193,194.0,492.62900291673077,8.13251781463623,-124.41593170166016,0.0031552868895232677,0.034917611406982,34.35395812988281,48500.0,194000.0
194,195.0,506.38824830366525,8.012367248535156,-124.97235870361328,-0.004601570777595043,0.034909424042032164,34.40543079376221,48750.0,195000.0
195,196.0,492.8439410063103,8.386467933654785,-125.56658935546875,-0.007229172624647617,0.035087885904430884,34.46565532684326,49000.0,196000.0
196,197.0,399.8077617600899,8.500737190246582,-126.04015350341797,-0.009016957134008408,0.03531628253136756,34.51702642440796,49250.0,197000.0
197,198.0,456.1321685852289,8.433666229248047,-126.52995300292969,-0.0009668772108852863,0.035450967278677394,34.54179000854492,49500.0,198000.0
198,199.0,472.1221887655077,8.349108695983887,-126.92935180664062,0.0015355104114860296,0.03548938669139166,34.515294551849365,49750.0,199000.0
199,200.0,436.10102369638713,8.1305513381958,-127.4474868774414,-0.010591665282845497,0.035639890863119465,34.547611236572266,50000.0,200000.0
200,201.0,485.45878806436997,7.782174587249756,-127.87529754638672,0.002868840005248785,0.03573709497822656,43.26241707801819,50250.0,201000.0
201,202.0,529.164588356861,8.382246017456055,-128.41085815429688,-0.002415526658296585,0.03567326761266929,34.33937954902649,50500.0,202000.0
202,203.0,486.54108738205724,8.566373825073242,-128.85467529296875,-0.0010482689831405878,0.03575395799588877,34.39341425895691,50750.0,203000.0
203,204.0,418.93676572432986,8.201220512390137,-129.5150146484375,-0.00634858338162303,0.03588363245127387,34.37386131286621,51000.0,204000.0
204,205.0,225.2577417311703,7.923630237579346,-129.82321166992188,-0.006873533129692078,0.036081312917957624,34.533215045928955,51250.0,205000.0
205,206.0,462.5192160528712,8.158364295959473,-130.22824096679688,0.0017496821237728,0.0361852376400378,34.54814887046814,51500.0,206000.0
