,episode,episode_reward,critic_loss,recon_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
48,49.0,433.0,1.6618666648864746,,-16.542978286743164,-0.04111383855342865,0.04372300407276218,87.53734827041626,24500.0,49000.0
49,50.0,552.0,1.8279739618301392,,-18.13825798034668,-0.04400073364377022,0.04497684254558924,87.86158275604248,25000.0,50000.0
50,51.0,570.0,1.9528876543045044,,-19.670854568481445,-0.045708902180194855,0.04627417697295519,86.61078238487244,25500.0,51000.0
51,52.0,589.0,2.0649311542510986,,-21.34127426147461,-0.049202896654605865,0.04762163492716142,88.58466815948486,26000.0,52000.0
52,53.0,572.0,2.215416431427002,,-23.10723876953125,-0.056491948664188385,0.04908606489391664,88.67624115943909,26500.0,53000.0
53,54.0,611.0,2.1902546882629395,,-24.912973403930664,-0.05603840574622154,0.050571297674618494,88.12511992454529,27000.0,54000.0
54,55.0,638.0,2.184147834777832,,-26.578617095947266,-0.05629558488726616,0.052045727753685676,86.99716591835022,27500.0,55000.0
55,56.0,672.0,2.358254909515381,,-28.40091323852539,-0.0585404634475708,0.053513770159988004,86.74630808830261,28000.0,56000.0
56,57.0,654.0,2.385136604309082,,-30.30765151977539,-0.06254041194915771,0.05504788367996189,89.61446475982666,28500.0,57000.0
57,58.0,659.0,2.375697135925293,,-32.239131927490234,-0.06446028500795364,0.0566442444792607,88.06573486328125,29000.0,58000.0
58,59.0,678.0,2.333639144897461,,-34.23484420776367,-0.06652743369340897,0.05826350108205486,88.64125514030457,29500.0,59000.0
59,60.0,683.0,2.338879346847534,,-36.000877380371094,-0.06238032504916191,0.059838985435047634,87.27030539512634,30000.0,60000.0
60,61.0,703.0,2.4171972274780273,,-37.926666259765625,-0.06539402902126312,0.061410031391067876,88.04935240745544,30500.0,61000.0
61,62.0,683.0,2.501060962677002,,-39.77634811401367,-0.06681495159864426,0.06305519792397263,86.76878762245178,31000.0,62000.0
62,63.0,664.0,2.4112820625305176,,-41.650108337402344,-0.06772124767303467,0.06473657614750551,86.69427800178528,31500.0,63000.0
63,64.0,692.0,2.4160268306732178,,-43.372779846191406,-0.063360296189785,0.06639803933018713,86.55045819282532,32000.0,64000.0
64,65.0,663.0,2.404179096221924,,-45.16969299316406,-0.062956802546978,0.06803804870725218,86.47506475448608,32500.0,65000.0
65,66.0,688.0,2.4710423946380615,,-46.87685012817383,-0.06451056152582169,0.06971254539066306,88.49692273139954,33000.0,66000.0
66,67.0,689.0,2.4369733333587646,,-48.575035095214844,-0.06357987970113754,0.07147318369657052,88.07489204406738,33500.0,67000.0
67,68.0,681.0,2.4716265201568604,,-50.1468620300293,-0.06121066212654114,0.07314738456846934,87.1222722530365,34000.0,68000.0
68,69.0,682.0,2.443938970565796,,-51.6932258605957,-0.058172762393951416,0.07488060398573965,86.28254818916321,34500.0,69000.0
69,70.0,704.0,2.3997857570648193,,-53.28452682495117,-0.058144278824329376,0.07659257495016006,86.42080569267273,35000.0,70000.0
70,71.0,680.0,2.3206987380981445,,-54.802921295166016,-0.05757671222090721,0.07836216640750933,86.23561906814575,35500.0,71000.0
71,72.0,740.0,2.370574712753296,,-56.3599967956543,-0.05189848691225052,0.08010390251670733,87.33267855644226,36000.0,72000.0
72,73.0,712.0,2.3683135509490967,,-57.862396240234375,-0.05165977030992508,0.0818283554732415,88.02232384681702,36500.0,73000.0
73,74.0,709.0,2.3715248107910156,,-59.20106887817383,-0.047768525779247284,0.0835773832978027,89.0023090839386,37000.0,74000.0
74,75.0,651.0,2.4097652435302734,,-60.67008972167969,-0.044405169785022736,0.08527020551892298,94.99710369110107,37500.0,75000.0
75,76.0,673.0,2.380786657333374,,-61.99753189086914,-0.04151696339249611,0.08691352115311281,87.27161931991577,38000.0,76000.0
76,77.0,726.0,2.3732948303222656,,-63.313560485839844,-0.042268555611371994,0.08859444187321429,86.71139907836914,38500.0,77000.0
77,78.0,710.0,2.405071496963501,,-64.6953353881836,-0.039609383791685104,0.09040850460512974,86.47621655464172,39000.0,78000.0
78,79.0,739.0,2.358807325363159,,-66.04930877685547,-0.03457816690206528,0.09205847520750016,88.27841973304749,39500.0,79000.0
79,80.0,723.0,2.336495876312256,,-67.34803771972656,-0.02999890223145485,0.09362731325310553,88.53531956672668,40000.0,80000.0
80,81.0,713.0,2.4259419441223145,,-68.56594848632812,-0.029298026114702225,0.0951626097576443,88.44312715530396,40500.0,81000.0
81,82.0,745.0,2.3390941619873047,,-69.69098663330078,-0.026005810126662254,0.09665140900520432,88.41421270370483,41000.0,82000.0
82,83.0,699.0,2.340346097946167,,-70.85729217529297,-0.02381713315844536,0.0981358850086882,87.25158858299255,41500.0,83000.0
83,84.0,770.0,2.349076271057129,,-72.09635925292969,-0.02098926529288292,0.09952950863862384,86.60431599617004,42000.0,84000.0
84,85.0,674.0,2.397238254547119,,-73.33908081054688,-0.019248973578214645,0.10089539372022481,89.76932644844055,42500.0,85000.0
85,86.0,725.0,2.345240831375122,,-74.42810821533203,-0.015224939212203026,0.10213924505993194,88.54846453666687,43000.0,86000.0
86,87.0,773.0,2.299156904220581,,-75.53689575195312,-0.01044528465718031,0.10315359111410734,88.83944535255432,43500.0,87000.0
87,88.0,737.0,2.3475518226623535,,-76.5929183959961,-0.012443218380212784,0.10394881561901892,88.461181640625,44000.0,88000.0
88,89.0,736.0,2.3381290435791016,,-77.62857818603516,-0.011858688667416573,0.10512206373544228,98.2281243801117,44500.0,89000.0
89,90.0,755.0,2.372511386871338,,-78.71903228759766,-0.015008491463959217,0.10633961028278444,91.423015832901,45000.0,90000.0
90,91.0,749.0,2.4100961685180664,,-79.83018493652344,-0.006523472722619772,0.10729439214757847,86.72209215164185,45500.0,91000.0
91,92.0,778.0,2.332329034805298,,-80.86425018310547,-0.010923448950052261,0.10816412837563578,86.44883251190186,46000.0,92000.0
92,93.0,789.0,2.2732436656951904,,-81.92632293701172,-0.005819345358759165,0.10899339136023892,86.45435571670532,46500.0,93000.0
93,94.0,777.0,2.2729413509368896,,-82.85270690917969,-0.0007905283127911389,0.10927342019751282,87.35052466392517,47000.0,94000.0
94,95.0,719.0,2.243753671646118,,-83.90882110595703,-0.002088867360725999,0.10955586155072368,88.43341565132141,47500.0,95000.0
95,96.0,782.0,2.2834370136260986,,-84.92362213134766,-0.005557794123888016,0.10996532331396952,87.18794012069702,48000.0,96000.0
96,97.0,774.0,2.3266234397888184,,-85.90729522705078,-0.007210327312350273,0.11061923283784379,87.19986701011658,48500.0,97000.0
97,98.0,796.0,2.3722503185272217,,-86.91156005859375,-0.005596583243459463,0.11142534994525041,86.55673813819885,49000.0,98000.0
98,99.0,760.0,2.2887299060821533,,-87.96063995361328,-0.00476157758384943,0.11201873827326354,86.7830822467804,49500.0,99000.0
99,100.0,778.0,2.2696900367736816,,-88.93193054199219,-0.003964606206864119,0.11248933893941838,89.25722336769104,50000.0,100000.0
100,101.0,760.0,2.293996572494507,,-89.85426330566406,-0.003416227176785469,0.11307303990544985,92.75292825698853,50500.0,101000.0
101,102.0,745.0,2.3171942234039307,,-90.80879974365234,-0.004064316861331463,0.11335457960926484,88.53015303611755,51000.0,102000.0
102,103.0,775.0,2.298945665359497,,-91.74498748779297,-0.00328340707346797,0.11379524627483929,95.14627861976624,51500.0,103000.0
103,104.0,771.0,2.2981886863708496,,-92.60090637207031,-0.0006810093182139099,0.11406986861885235,87.13538122177124,52000.0,104000.0
104,105.0,754.0,2.2454288005828857,,-93.61942291259766,-0.0022906933445483446,0.11429404795172733,87.15313267707825,52500.0,105000.0
105,106.0,815.0,2.276982307434082,,-94.46979522705078,-0.0014005665434524417,0.11455768600778649,86.97283887863159,53000.0,106000.0
106,107.0,746.0,2.223513126373291,,-95.31565856933594,-0.0019493545405566692,0.11479410469620766,87.2664635181427,53500.0,107000.0
107,108.0,771.0,2.2206263542175293,,-96.21466827392578,-0.002209060825407505,0.11484467499391493,88.78584408760071,54000.0,108000.0
108,109.0,779.0,2.215953826904297,,-97.0328140258789,-0.00017086345178540796,0.11505270768757017,87.85792279243469,54500.0,109000.0
109,110.0,796.0,2.2260518074035645,,-97.94267272949219,-0.003954341635107994,0.1153489651242541,87.5342583656311,55000.0,110000.0
110,111.0,793.0,2.2096076011657715,,-98.77726745605469,-0.0004165613790974021,0.11549406623434345,87.47794842720032,55500.0,111000.0
111,112.0,796.0,2.2488131523132324,,-99.63994598388672,-0.003729706397280097,0.1159662631880733,87.02860713005066,56000.0,112000.0
112,113.0,819.0,2.2076327800750732,,-100.52500915527344,-0.001498746918514371,0.11616375827761063,90.02064514160156,56500.0,113000.0
113,114.0,787.0,2.3232223987579346,,-101.32696533203125,-0.00188301014713943,0.11643789324754192,86.88031005859375,57000.0,114000.0
114,115.0,792.0,2.2892651557922363,,-102.02639770507812,-1.7167329133371823e-05,0.11647756151243222,88.56075978279114,57500.0,115000.0
115,116.0,782.0,2.126763105392456,,-102.899658203125,0.0030236425809562206,0.11627549980307104,88.37068271636963,58000.0,116000.0
116,117.0,755.0,2.163787603378296,,-103.62938690185547,0.002736241789534688,0.11607657084677644,87.47212791442871,58500.0,117000.0
117,118.0,773.0,2.2303307056427,,-104.3812026977539,-0.001391508150845766,0.11592905664700069,94.00086116790771,59000.0,118000.0
118,119.0,802.0,2.1366610527038574,,-105.23631286621094,-0.0016082936199381948,0.11613740504311258,86.8445475101471,59500.0,119000.0
119,120.0,754.0,2.1041693687438965,,-105.93009185791016,0.00027152508846484125,0.1161806493050329,86.83997845649719,60000.0,120000.0
120,121.0,750.0,2.1535682678222656,,-106.61284637451172,0.0007437364547513425,0.1161233566409474,86.27964234352112,60500.0,121000.0
121,122.0,758.0,2.0814144611358643,,-107.32754516601562,-0.0002617848804220557,0.11607951425219301,87.48032307624817,61000.0,122000.0
122,123.0,786.0,2.13900089263916,,-107.94976806640625,-0.002485869452357292,0.11621681728458914,88.79963898658752,61500.0,123000.0
123,124.0,798.0,2.093787670135498,,-108.71649932861328,-0.001141401007771492,0.11651187157069022,87.9789445400238,62000.0,124000.0
124,125.0,759.0,2.117677688598633,,-109.3724136352539,0.002189307240769267,0.116387509807834,86.85172152519226,62500.0,125000.0
125,126.0,796.0,2.039137363433838,,-110.05937194824219,0.003734524827450514,0.11608828066950988,86.93105602264404,63000.0,126000.0
126,127.0,795.0,2.0648674964904785,,-110.70603942871094,0.0026268705260008574,0.11566741228145136,86.54075646400452,63500.0,127000.0
127,128.0,794.0,2.0532734394073486,,-111.45047760009766,-0.0007099610520526767,0.11562049138540346,87.80072855949402,64000.0,128000.0
128,129.0,795.0,1.96809720993042,,-112.09667205810547,0.0003711518947966397,0.115576952648,95.64081454277039,64500.0,129000.0
129,130.0,789.0,1.970903754234314,,-112.74964141845703,0.0031300061382353306,0.11542005559627354,87.54160022735596,65000.0,130000.0
130,131.0,782.0,1.9605046510696411,,-113.33187866210938,-0.0013447321252897382,0.1152381961493358,95.18986797332764,65500.0,131000.0
131,132.0,781.0,1.9381730556488037,,-113.90522766113281,-0.002125091152265668,0.11542059170135092,87.45310831069946,66000.0,132000.0
132,133.0,792.0,2.1172893047332764,,-114.54043579101562,0.00189557287376374,0.11558700483732144,87.42592334747314,66500.0,133000.0
133,134.0,794.0,2.0069692134857178,,-115.083984375,0.0030450252816081047,0.11522913566092259,87.12334060668945,67000.0,134000.0
134,135.0,805.0,2.020482063293457,,-115.68907928466797,0.0024681715294718742,0.11474538516345718,87.94863510131836,67500.0,135000.0
135,136.0,799.0,1.9568562507629395,,-116.17495727539062,-0.0013424765784293413,0.11470843057677535,88.36936640739441,68000.0,136000.0
136,137.0,800.0,1.9138420820236206,,-116.72003173828125,-0.0006059214356355369,0.11490716954076896,88.2681474685669,68500.0,137000.0
137,138.0,782.0,1.849642038345337,,-117.22393035888672,0.0015861797146499157,0.11471519537793125,87.16102933883667,69000.0,138000.0
138,139.0,792.0,1.9024790525436401,,-117.76216888427734,-0.0007208050228655338,0.11477446376391544,87.08737635612488,69500.0,139000.0
139,140.0,799.0,1.9739971160888672,,-118.22427368164062,-0.0016434110002592206,0.11482363813445917,86.54235339164734,70000.0,140000.0
140,141.0,793.0,2.0047802925109863,,-118.70848083496094,0.0017524907598271966,0.11489292265073862,89.53836631774902,70500.0,141000.0
141,142.0,793.0,1.8836997747421265,,-119.23309326171875,0.005808902904391289,0.11447011928763223,86.90889143943787,71000.0,142000.0
142,143.0,790.0,1.9071177244186401,,-119.69243621826172,0.004541955888271332,0.11380838124699,87.44961142539978,71500.0,143000.0
143,144.0,810.0,1.9010114669799805,,-120.24948120117188,0.0014049537712708116,0.11349920045388026,88.42793226242065,72000.0,144000.0
144,145.0,804.0,1.873126745223999,,-120.66962432861328,0.0014012199826538563,0.11326521778715211,87.6447389125824,72500.0,145000.0
145,146.0,805.0,1.851956844329834,,-121.14112854003906,-0.0006045281770639122,0.1132751248491929,95.5808756351471,73000.0,146000.0
146,147.0,770.0,1.797658920288086,,-121.57989501953125,-0.0009643982630223036,0.11334025053027343,88.74079537391663,73500.0,147000.0
147,148.0,797.0,1.858483076095581,,-122.08512878417969,0.000871486437972635,0.11328810761159497,87.86937594413757,74000.0,148000.0
148,149.0,776.0,1.8379830121994019,,-122.39620208740234,0.002090668538585305,0.11321082027357239,87.08709049224854,74500.0,149000.0
149,150.0,804.0,1.8348814249038696,,-122.92533874511719,0.0011793586891144514,0.11301912025540303,86.68901419639587,75000.0,150000.0
150,151.0,816.0,1.7353613376617432,,-123.35452270507812,0.0015642911894246936,0.11283552893632805,86.72008538246155,75500.0,151000.0
151,152.0,801.0,1.8165653944015503,,-123.73190307617188,0.00562371825799346,0.11248203366032528,85.96675944328308,76000.0,152000.0
152,153.0,802.0,1.8338998556137085,,-124.0348892211914,0.0011004729894921184,0.11186934040552694,86.44801187515259,76500.0,153000.0
153,154.0,816.0,1.8300495147705078,,-124.46951293945312,0.0014538585674017668,0.11184538845526278,88.61414504051208,77000.0,154000.0
154,155.0,798.0,1.7807670831680298,,-124.83364868164062,0.001517726806923747,0.11165734967095933,88.63482737541199,77500.0,155000.0
155,156.0,796.0,1.7906841039657593,,-125.30924987792969,0.0026383346412330866,0.11141917176508354,87.47991037368774,78000.0,156000.0
156,157.0,794.0,1.8180011510849,,-125.58676147460938,0.0026071779429912567,0.11112518450534455,87.26888251304626,78500.0,157000.0
157,158.0,812.0,1.7893863916397095,,-125.91124725341797,0.0006933732074685395,0.11087020959602616,95.57259941101074,79000.0,158000.0
158,159.0,805.0,1.7175958156585693,,-126.25830841064453,0.002307377988472581,0.11066891499096855,87.1395092010498,79500.0,159000.0
159,160.0,804.0,1.717445969581604,,-126.62844848632812,0.0035680742003023624,0.11035702668224781,88.62734198570251,80000.0,160000.0
160,161.0,778.0,1.7881784439086914,,-126.93976593017578,-0.00035005228710360825,0.11025811307211832,86.92990207672119,80500.0,161000.0
161,162.0,790.0,1.6878116130828857,,-127.3357162475586,0.004009771626442671,0.1099808186012379,88.10525608062744,81000.0,162000.0
162,163.0,809.0,1.7970457077026367,,-127.66962432861328,0.002124485094100237,0.10949092138006893,88.25057983398438,81500.0,163000.0
163,164.0,816.0,1.7157411575317383,,-127.99424743652344,0.005090007558465004,0.10923971000846401,88.10869717597961,82000.0,164000.0
164,165.0,794.0,1.7318042516708374,,-128.33653259277344,-0.0010423694038763642,0.10882824392558678,86.97158312797546,82500.0,165000.0
165,166.0,820.0,1.7010343074798584,,-128.55523681640625,-0.0002958990226034075,0.10901871886901479,86.53797125816345,83000.0,166000.0
166,167.0,815.0,1.7237186431884766,,-128.86300659179688,0.0005144114256836474,0.10908629137992434,88.81280708312988,83500.0,167000.0
167,168.0,783.0,1.7183665037155151,,-129.16249084472656,0.0007696244865655899,0.1090043278358949,89.8891019821167,84000.0,168000.0
168,169.0,809.0,1.6457277536392212,,-129.44964599609375,0.003487598616629839,0.10867915043733116,87.96865439414978,84500.0,169000.0
169,170.0,794.0,1.6748988628387451,,-129.68807983398438,0.0023276337888091803,0.10831702741944613,90.37097525596619,85000.0,170000.0
170,171.0,779.0,1.6687532663345337,,-129.9983673095703,0.0006804800941608846,0.10812463552930383,87.10187482833862,85500.0,171000.0
171,172.0,818.0,1.605068564414978,,-130.3330535888672,3.434574682614766e-05,0.10801388005805729,86.57643866539001,86000.0,172000.0
172,173.0,817.0,1.6888495683670044,,-130.58349609375,-0.003310619154945016,0.10830364450987039,86.4216160774231,86500.0,173000.0
173,174.0,810.0,1.660800576210022,,-130.84884643554688,0.001739740022458136,0.10842118360068141,88.7475152015686,87000.0,174000.0
174,175.0,805.0,1.7026008367538452,,-131.18699645996094,0.003806707449257374,0.10812927599152138,88.73301720619202,87500.0,175000.0
175,176.0,789.0,1.5921802520751953,,-131.4407501220703,0.001728980103507638,0.10773633636150368,87.98961019515991,88000.0,176000.0
176,177.0,817.0,1.6116373538970947,,-131.70269775390625,-5.188482828089036e-05,0.10757200339465212,94.55996465682983,88500.0,177000.0
177,178.0,800.0,1.5655549764633179,,-132.00416564941406,0.0012723453110083938,0.10756942339746407,87.32808661460876,89000.0,178000.0
178,179.0,832.0,1.6310620307922363,,-132.2438507080078,0.00368759548291564,0.10712651087187401,87.54605984687805,89500.0,179000.0
179,180.0,812.0,1.5430866479873657,,-132.5013427734375,-0.0015587033703923225,0.10713652187206307,88.40652656555176,90000.0,180000.0
180,181.0,816.0,1.592785358428955,,-132.70494079589844,0.0012358438689261675,0.1071467877938661,86.18690824508667,90500.0,181000.0
181,182.0,800.0,1.555478811264038,,-133.0430908203125,-0.000287757400656119,0.10710091826227762,88.99915480613708,91000.0,182000.0
182,183.0,812.0,1.5606311559677124,,-133.1815948486328,8.539426198694855e-05,0.10713577439562312,88.76401591300964,91500.0,183000.0
183,184.0,785.0,1.5717368125915527,,-133.42678833007812,0.00024102711176965386,0.10712849221022591,87.86884236335754,92000.0,184000.0
184,185.0,809.0,1.6464712619781494,,-133.71432495117188,0.0003504351479932666,0.10699652937758859,87.80869698524475,92500.0,185000.0
185,186.0,808.0,1.5308514833450317,,-133.92816162109375,0.005651724059134722,0.1066209726527795,87.78924107551575,93000.0,186000.0
186,187.0,792.0,1.574822187423706,,-134.14366149902344,-0.0027034420054405928,0.10640767714226333,88.08306813240051,93500.0,187000.0
187,188.0,828.0,1.6743896007537842,,-134.28781127929688,-0.0018309992738068104,0.1066863869571935,89.15679788589478,94000.0,188000.0
188,189.0,808.0,1.5739774703979492,,-134.5021514892578,0.00025043965433724225,0.10702625025251762,88.90616345405579,94500.0,189000.0
189,190.0,808.0,1.579114556312561,,-134.7729034423828,0.004689465742558241,0.1066381502053182,87.49503064155579,95000.0,190000.0
190,191.0,815.0,1.6135215759277344,,-134.9240264892578,0.001956163439899683,0.10626225290323586,87.18499684333801,95500.0,191000.0
191,192.0,819.0,1.549936056137085,,-135.12159729003906,-0.0008754412410780787,0.10613087051411726,86.7960889339447,96000.0,192000.0
192,193.0,817.0,1.5238255262374878,,-135.31781005859375,0.0052454834803938866,0.1058193858563234,86.37855553627014,96500.0,193000.0
193,194.0,801.0,1.5141782760620117,,-135.49615478515625,0.0022037592716515064,0.10525611384511774,86.86616778373718,97000.0,194000.0
194,195.0,827.0,1.6025539636611938,,-135.6503143310547,0.002868244657292962,0.10515643176755265,87.84097695350647,97500.0,195000.0
195,196.0,816.0,1.5214492082595825,,-135.85240173339844,-0.0028686481527984142,0.10511095750030951,88.15048718452454,98000.0,196000.0
196,197.0,810.0,1.5100280046463013,,-136.1443634033203,0.0031969991978257895,0.10519212780356711,87.66279339790344,98500.0,197000.0
197,198.0,800.0,1.4995611906051636,,-136.2979278564453,0.00401297677308321,0.10466323983141121,90.09719944000244,99000.0,198000.0
198,199.0,798.0,1.5521724224090576,,-136.52847290039062,-0.0010140885133296251,0.104568959952719,87.29382133483887,99500.0,199000.0
199,200.0,835.0,1.5200234651565552,,-136.6669158935547,-0.0017422812525182962,0.10467044873031844,87.11123275756836,100000.0,200000.0
200,201.0,790.0,1.5502482652664185,,-136.8637237548828,0.0016050329431891441,0.10458986102167979,91.2321674823761,100500.0,201000.0
201,202.0,797.0,1.4984742403030396,,-136.96609497070312,0.0013747503980994225,0.1045117844146903,88.09118461608887,101000.0,202000.0
202,203.0,803.0,1.599231481552124,,-137.20556640625,0.0018733837641775608,0.10436563069765643,88.37901067733765,101500.0,203000.0
203,204.0,819.0,1.5259307622909546,,-137.30715942382812,0.0001220611302414909,0.10426174437058926,87.57004356384277,102000.0,204000.0
204,205.0,811.0,1.5080410242080688,,-137.49752807617188,0.0019207233563065529,0.10409940752587277,94.31199288368225,102500.0,205000.0
205,206.0,793.0,1.5111924409866333,,-137.67247009277344,0.002687659580260515,0.10388462378766018,86.51119446754456,103000.0,206000.0
206,207.0,811.0,1.5261857509613037,,-137.88311767578125,0.0023387970868498087,0.1035116672800216,87.42216420173645,103500.0,207000.0
207,208.0,800.0,1.5269256830215454,,-138.0230255126953,0.002582731656730175,0.10314475276960379,89.54905891418457,104000.0,208000.0
208,209.0,812.0,1.5005581378936768,,-138.1968994140625,0.0012704968685284257,0.10295227904626261,88.41352391242981,104500.0,209000.0
209,210.0,795.0,1.5154048204421997,,-138.34413146972656,0.00039773702155798674,0.10293226704793294,88.21827602386475,105000.0,210000.0
210,211.0,807.0,1.4983881711959839,,-138.45458984375,-0.0019424684578552842,0.10300092114787475,88.20199584960938,105500.0,211000.0
